-7.2496,15.017,12.227,0.20198,0.099732,-0.065703,0.0026242,-0.0047011,0.018802,-10.615,16,12.065,27744,1,1,0
-8.6831,14.925,12.293,-0.038552,0.035369,0.037932,-0.061931,-0.0018493,0.016468,-10.615,16,12.065,27926,1,1,0
-6.4409,15.896,11.519,0.08211,0.19702,-0.033157,0.0077,0.016528,-0.019554,-10.615,16,12.065,28087,1,1,0
-5.3523,13.556,11.264,0.16348,-0.065869,-0.11911,-0.017506,-0.045906,-0.011636,-10.615,16,12.065,28290,1,1,0
-7.511,14.985,12.979,-0.41231,0.032003,0.11594,-0.086754,0.041302,0.055579,-10.615,16,12.065,28402,1,1,0
-14.653,11.095,12.029,-0.25094,-0.12057,0.10566,-0.041072,-0.011761,0.016731,-13.275,18.5,9.83,28602,1,2,1
-14.335,13.043,10.841,-0.11948,0.24163,0.003776,0.01678,0.057202,-0.026832,-14.755,12.75,10.02,28845,1,2,0
-15.094,10.561,10.235,-0.050261,0.091225,-0.21721,-0.015202,-0.043325,-0.028102,-14.755,12.75,10.02,28971,1,2,0
-16.308,11.998,10.831,-0.31856,0.060308,-0.10488,-0.035528,0.010647,0.039435,-14.755,12.75,10.02,29168,1,2,1
-17.771,15.193,10.274,-0.27053,0.42154,0.054433,0.02709,0.045906,0.017672,-21.235,14.75,9.31,29309,1,2,0
-23.815,12.436,8.8617,-0.57536,-0.015084,-0.26979,-0.063522,-0.084328,-0.038594,-21.235,14.75,9.31,29518,1,2,1
-20.151,13.969,8.4629,-0.058586,-0.10482,-0.26041,0.12123,0.0032678,0.011855,-18.28,14,9.455,29705,1,2,0
-21.486,15.653,8.5167,0.58628,0.093762,0.17895,0.079094,0.048669,0.04055,-18.28,14,9.455,29901,1,2,0
-26.43,14.576,8.3122,0.15726,0.055098,0.10197,-0.14497,-0.0038694,-0.026853,-18.28,14,9.455,30041,1,2,0
-3.5514,19.649,4.0148,0.09778,0.32545,0.041439,0.017048,0.062577,0.006028,-4.655,12.5,4.465,18041,1,1,0
-5.1677,17.928,3.9541,-0.12491,0.11749,0.037313,-0.046156,-0.058552,-0.00054416,-4.655,12.5,4.465,18230,1,1,0
-3.8714,19.71,3.9746,-0.078576,0.017037,-0.038916,0.021262,-0.015952,-0.011742,-4.655,12.5,4.465,18419,1,1,0
-3.4462,22.437,3.7598,0.12053,0.29965,-0.015302,0.032959,0.033847,-0.0014561,-4.655,12.5,4.465,18580,1,1,0
-4.3845,22.315,3.8786,0.058185,0.16516,0.0018675,-0.023095,-0.043003,0.0006368,-4.655,12.5,4.465,18783,1,1,0
-4.7499,21.296,4.4948,-0.12519,-0.27919,0.047477,-0.022126,-0.057843,0.011555,-4.655,12.5,4.465,18958,1,1,0
-3.8754,21.984,4.5911,0.021294,-0.25812,0.07285,0.037887,0.030259,-0.0053974,-4.655,12.5,4.465,19133,1,1,0
-4.878,23.557,4.8044,0.010548,0.22408,0.062342,-0.0080296,0.072839,-0.0085392,-4.655,12.5,4.465,19322,1,1,0
-4.7887,23.552,5.1656,-0.12424,0.32092,0.027485,-0.02152,-0.01986,-0.0052115,-4.655,12.5,4.465,19525,1,1,0
-3.8614,21.999,6.156,-0.040509,-0.22398,0.13999,0.026036,-0.087543,0.012828,-4.655,12.5,4.465,19700,1,1,0
-6.025,20.776,6.3526,-0.083705,-0.55546,0.065967,-0.013836,-0.0058167,-0.018236,-4.655,12.5,4.465,19868,1,1,0
-4.8355,21.8,6.5761,-0.048165,-0.025739,-0.01191,0.01364,0.10331,-0.012912,-4.655,12.5,4.465,20043,1,1,0
-3.2869,18.102,5.7772,0.17433,-0.084855,-0.13956,0.022147,-0.027488,-0.023918,-4.655,12.5,4.465,20239,1,1,0
-4.4224,16.8,7.0485,-0.10372,-0.31824,0.02186,-0.044748,-0.0074445,0.03922,-4.655,12.5,4.465,20428,1,1,0
-6.1755,18.307,7.3953,-0.4041,0.0022302,0.17194,-0.021344,0.0696,0.021148,-4.655,12.5,4.465,20603,1,1,1
-5.3785,19.048,6.3972,-0.072388,0.34502,0.0020574,0.060903,0.021045,-0.045288,-6.155,19.25,6.675,20778,1,1,0
-5.6648,18.067,6.8826,0.075322,0.13061,-0.060069,0.004853,-0.053781,-0.0073496,-6.155,19.25,6.675,20974,1,1,0
-6.2056,18.416,8.1593,-0.05245,-0.14147,0.13973,-0.019813,-0.025066,0.03302,-6.155,19.25,6.675,21142,1,1,0
-7.345,18.112,7.7282,-0.1149,-0.17456,0.065351,-0.015372,0.012112,-0.02195,-6.155,19.25,6.675,21338,1,1,0
-5.2381,18.717,6.7089,0.10782,0.15402,-0.21606,0.023952,0.043114,-0.044958,-6.155,19.25,6.675,21513,1,1,0
-5.0541,16.456,8.9802,-0.079889,-0.094891,0.14494,-0.022045,-0.03724,0.069984,-6.155,19.25,6.675,21702,1,1,0
-7.9179,16.428,9.2196,-0.26797,-0.27528,0.29402,-0.024301,0.00038067,0.0048213,-6.155,19.25,6.675,21834,1,1,0
-5.2863,21.657,7.8466,0.5632,0.21852,-0.27236,0.094618,0.044755,-0.046272,-10.115,20,10.455,24187,1,1,0
-4.6986,20.555,6.519,0.55604,0.20718,-0.65114,-0.075089,-0.023402,-0.037873,-10.115,20,10.455,24369,1,1,0
-2.4859,20.178,9.8605,-0.14087,-0.20068,0.15903,-0.073802,-0.0391,0.16629,-10.115,20,10.455,24558,1,1,0
-4.4523,21.664,6.1171,0.078699,-0.21617,0.087021,0.032291,0.017958,-0.055686,-10.115,20,10.455,24740,1,1,0
-3.2977,21.219,7.2449,0.11495,0.077977,-0.072101,-0.012081,0.044767,-0.020078,-10.115,20,10.455,24929,1,1,0
-2.2648,18.766,7.9299,-0.029442,-0.13272,0.032529,-0.024987,-0.035414,0.023245,-10.115,20,10.455,25132,1,1,0
-1.7103,17.977,5.9437,0.13099,-0.23177,-0.27071,0.0095053,-0.0021625,-0.051143,-10.115,20,10.455,25310,1,1,0
-0.97547,16.935,6.1248,-0.037669,-0.15973,-0.25471,-0.024026,0.030593,0.029025,-10.115,20,10.455,25489,1,1,0
-2.5503,17.892,6.2549,-0.29587,0.061712,0.030214,-0.0099425,0.042662,0.052791,-10.115,20,10.455,25650,1,1,0
-6.348,19.916,7.2468,-0.55794,0.29311,0.33843,-0.0034525,0.025201,0.038115,-10.115,20,10.455,25811,1,1,0
-6.8186,19.419,6.2542,-0.088391,0.11114,0.099029,0.077168,-0.058171,-0.068276,-10.115,20,10.455,26112,1,1,0
-6.0809,18.406,6.9231,0.26823,-0.17629,-0.096315,0.027173,-0.035347,-0.031457,-10.115,20,10.455,26245,1,1,0
-5.9465,17.636,7.8371,0.11885,-0.24363,-0.0060108,-0.041775,0.018878,0.022767,-10.115,20,10.455,26378,1,1,0
-6.2706,19.012,8.6458,-0.17945,0.11782,0.18622,-0.03838,0.065332,0.027717,-10.115,20,10.455,26630,1,1,0
-5.9481,19.139,8.2224,-0.13873,0.29919,0.094079,0.0061988,-0.0017365,-0.029287,-10.115,20,10.455,26802,1,1,0
-4.0276,18.435,7.3612,0.20511,0.10317,-0.20119,0.030778,-0.053405,-0.050077,-10.115,20,10.455,26973,1,1,0
-25.351,17.425,8.7281,-0.49252,0.10817,-0.2242,-0.081336,0.026362,-0.038245,-21.54,17,10.3,28975,2,1,1
-20.386,17.318,10.405,-0.27247,0.31695,-0.087673,0.085461,0.0088672,0.033411,-21.125,16.25,10.66,29161,2,1,0
-24.025,16.228,9.0932,0.34715,-0.19123,0.10873,0.071133,-0.072714,0.0019437,-21.125,16.25,10.66,29341,2,1,0
-28.802,16.492,8.1088,-0.02604,-0.15148,-0.29531,-0.12226,0.041521,-0.05576,-21.125,16.25,10.66,29552,2,1,0
-23.295,14.532,9.8399,-0.050635,-0.1698,-0.0004479,0.030522,0.0054468,0.065854,-21.125,16.25,10.66,29718,2,1,0
-25.872,19.475,7.9748,0.21287,0.48077,0.03272,0.016443,0.099936,-0.023474,-21.125,16.25,10.66,29888,2,1,0
-28.104,14.139,8.0117,-0.13182,-0.079338,-0.18996,-0.095711,-0.11491,-0.021405,-21.125,16.25,10.66,30082,2,1,1
-26.947,12.584,8.1572,-0.2619,-0.70501,-0.21876,0.0015415,-0.044682,0.018694,-24.41,11.75,7.875,30257,2,1,0
-27.437,14.994,7.0171,0.092925,-0.11144,-0.11578,0.069629,0.1396,0.0086582,-24.41,11.75,7.875,30460,2,1,0
-29.378,13.778,7.5659,0.17014,0.18388,0.14969,-0.0097961,0.035293,0.027106,-24.41,11.75,7.875,30644,2,1,0
-30.638,15.661,7.2208,0.10395,0.40555,0.089263,-0.046822,0.012929,-0.026108,-24.41,11.75,7.875,30810,2,1,0
-30.168,16.221,6.9234,-0.049624,0.30106,-0.19537,-0.052597,-0.045742,-0.036114,-24.41,11.75,7.875,30985,2,1,0
-27.689,16.263,7.4531,0.098007,-0.085067,-0.10207,0.027565,-0.057424,0.023944,-24.41,11.75,7.875,31167,2,1,0
-30.288,19.023,6.9103,0.12406,0.024834,-0.016935,-0.016382,0.04196,0.0053798,-24.41,11.75,7.875,31370,2,1,0
-31.781,18.679,6.2928,-0.082314,0.097068,-0.14434,-0.052454,0.0049634,-0.015861,-24.41,11.75,7.875,31555,2,1,0
-16.137,18.295,13.433,-0.12568,0.084344,-0.12147,-0.020196,0.022392,-0.021124,-15.585,20.25,13.67,25658,1,1,0
-16.17,17.583,14.163,-0.17112,0.13647,-0.0058319,-0.0053946,0.0045736,0.025779,-15.585,20.25,13.67,25840,1,1,1
-17.576,17.742,13.882,-0.12567,0.022214,0.05749,-0.0018176,-0.013767,0.00046068,-18.62,18,13.52,26092,1,1,0
-19.784,17.114,13.399,-0.23633,-0.0029635,-0.12321,-0.036529,0.0043953,-0.024598,-18.62,18,13.52,26204,1,1,0
-19.119,16.153,13.302,-0.2315,-0.051801,-0.17619,0.0065801,-0.00054155,0.0044344,-18.62,18,13.52,26358,1,1,0
-19.574,15.089,12.816,0.0052792,-0.13878,-0.0779,0.035283,0.0034604,0.01275,-18.62,18,13.52,26554,1,1,0
-26.237,11.425,10.844,-0.52473,-0.4259,-0.46209,-0.11414,-0.010907,-0.033953,-18.62,18,13.52,26736,1,1,1
-23.019,14.677,10.345,-0.41258,0.23596,-0.35097,0.082391,0.11717,0.046402,-23.045,17,11.1,26911,1,1,0
-24.217,16.823,9.7985,0.36085,0.57367,0.22726,0.13005,0.019977,0.055142,-23.045,17,11.1,27107,1,1,0
-31.603,13.686,8.9988,0.17195,-0.17917,0.062509,-0.11914,-0.11938,-0.049129,-23.045,17,11.1,27303,1,1,0
-29.167,14.91,9.385,-0.1952,-0.19825,-0.24836,-0.06855,0.030693,-0.023128,-23.045,17,11.1,27548,1,1,1
-27.206,15.254,9.1159,-0.13258,0.090754,-0.20349,0.030458,0.048474,0.02089,-26.525,14.5,8.35,27688,1,1,0
-30.598,14.106,7.4612,-0.11048,-0.013808,-0.268,-0.0094545,-0.016599,-0.0060088,-26.525,14.5,8.35,27814,1,1,0
-30.875,15.712,7.1744,0.0095421,0.073421,-0.13956,0.024961,0.024142,0.025488,-26.525,14.5,8.35,28010,1,1,0
-32.717,18.216,6.5798,0.15288,0.31275,0.017631,0.00761,0.030908,0.011904,-26.525,14.5,8.35,28234,1,1,0
-34.162,16.034,6.2023,0.1227,-0.11983,-0.064081,-0.03932,-0.074295,-0.019045,-26.525,14.5,8.35,28437,1,1,0
-32.681,15.668,7.1732,0.17442,-0.41782,0.046164,-0.00012101,-0.0073362,0.016905,-26.525,14.5,8.35,28647,1,1,0
-33.768,15.661,7.1229,0.13956,-0.20015,0.049045,-0.030904,0.067355,-0.010685,-26.525,14.5,8.35,28822,1,1,0
-32.989,15.072,7.23,0.074831,0.086242,-0.029342,-0.031865,0.041619,-0.015152,-26.525,14.5,8.35,28927,1,1,0
-31.473,15.387,7.8402,0.14467,0.19184,0.053066,-0.0027353,0.0044016,0.0076857,-26.525,14.5,8.35,29095,1,1,0
-32.772,11.915,7.7747,0.084502,-0.40312,-0.025853,-0.044044,-0.078958,-0.017008,-26.525,14.5,8.35,29291,1,1,0
-32.092,13.164,7.6412,0.041453,-0.22828,-0.14292,-0.02024,0.06979,-0.012169,-26.525,14.5,8.35,29396,1,1,0
-1.9819,25.005,3.1974,-0.11446,0.106,0.051341,-0.018325,0.026001,0.0076784,-1.415,20.75,2.665,28445,1,2,0
-2.6791,20.657,2.8756,-0.22281,-0.6183,-0.10197,-0.0063279,-0.10348,-0.018902,-1.415,20.75,2.665,28661,1,2,1
-4.1015,23.132,3.1977,-0.34104,-0.32757,-0.11542,0.01959,0.099966,0.014021,-5.905,22.25,2.995,28815,1,2,0
-4.8633,23.939,2.8496,-0.19092,0.25037,0.020308,0.06017,0.076373,0.015133,-5.905,22.25,2.995,29025,1,2,0
-6.4713,22.01,2.0488,0.08926,-0.01483,-0.035447,0.038971,-0.065874,-0.022749,-5.905,22.25,2.995,29139,1,2,0
-7.1104,25.184,2.7409,0.075864,0.10331,0.015781,-0.004595,0.029043,0.0093497,-5.905,22.25,2.995,29361,1,2,0
-8.473,23.418,3.2234,-0.15466,-0.16812,0.066177,-0.031089,-0.044351,0.0090916,-5.905,22.25,2.995,29550,1,2,0
-7.298,24.104,2.8299,0.02305,-0.21806,-0.024434,0.041943,0.0074991,-0.022121,-5.905,22.25,2.995,29742,1,2,0
-6.6783,29.677,2.7487,0.23926,0.65359,-0.0023449,0.030323,0.11775,-0.0050487,-5.905,22.25,2.995,29957,1,2,0
-6.3305,21.897,3.1048,0.22108,-0.44739,0.0066381,-0.0291,-0.20327,-0.0023756,-5.905,22.25,2.995,30152,1,2,0
-11.135,13.691,6.2168,-0.16261,-0.099319,0.0054567,-0.02635,-0.0082185,3.0993e-05,-10.23,11.75,5.72,29737,2,2,0
-9.66,11.952,4.3507,0.047488,-0.10245,-0.20227,0.028721,0.0019792,-0.034375,-10.23,11.75,5.72,29939,2,2,0
-8.809,10.365,3.7046,0.2724,-0.19966,-0.28163,0.020202,-0.0034274,-0.0028268,-10.23,11.75,5.72,30105,2,2,0
-21.488,13.02,8.7051,-0.020397,-0.088432,-0.2652,-0.0026481,-0.006404,-0.045079,-16,18.25,8.49,26132,2,2,1
-19.88,11.285,8.4094,-0.062541,-0.29726,-0.17167,-0.0050595,-0.0061199,0.032458,-17.445,12.75,8.235,26314,2,2,0
-19.917,14.285,7.8321,0.20226,0.11811,0.049018,0.042014,0.083735,0.019617,-17.445,12.75,8.235,26506,2,2,0
-22.34,13.911,7.618,0.059258,0.28754,0.074067,-0.060121,0.007693,-0.0070791,-17.445,12.75,8.235,26686,2,2,0
-21.072,12.492,7.1447,-0.0014898,-0.051834,-0.15027,-0.03026,-0.06503,-0.031712,-17.445,12.75,8.235,26867,2,2,0
-18.935,17.702,8.4463,0.098409,0.3966,0.10628,0.024914,0.076717,0.041343,-17.445,12.75,8.235,27056,2,2,0
-21.545,16.943,6.7711,0.099733,0.29344,-0.070828,-0.043586,-0.051162,-0.04331,-17.445,12.75,8.235,27231,2,2,0
-19.672,11.975,5.909,0.086496,-0.64942,-0.44208,-0.027665,-0.13054,-0.03614,-17.445,12.75,8.235,27409,2,2,0
-18.443,15.428,7.453,0.015204,-0.31653,0.017749,0.020816,0.12677,0.091427,-17.445,12.75,8.235,27595,2,2,0
-22.634,16.111,7.7224,-0.15765,0.24987,0.4227,-0.024533,0.086793,0.033207,-17.445,12.75,8.235,27770,2,2,0
-23.597,15.512,7.6981,-0.10978,0.29643,0.21338,-0.015599,-0.030856,-0.060419,-17.445,12.75,8.235,27954,2,2,0
-5.2683,12.203,2.4952,-0.040239,-0.18692,-0.015436,-0.0059551,-0.022818,-0.0034511,-5.885,11.25,2.665,26712,2,2,0
-5.8637,13.212,3.6729,0.0077904,0.026507,0.11638,0.018502,0.043871,0.017765,-5.885,11.25,2.665,26893,2,2,0
-13.304,17.325,8.0776,0.0088077,0.16603,-0.036001,0.0022194,0.036006,-0.0068785,-15.615,17.25,9.93,18883,2,2,0
-13.873,17.271,8.2574,-0.042509,0.1985,-0.046903,-0.019646,-0.010266,0.00038783,-15.615,17.25,9.93,19052,2,2,0
-14.484,17.611,8.1758,-0.067945,0.034376,-0.040399,-0.0084967,-0.02815,0.0030215,-15.615,17.25,9.93,19263,2,2,0
-14.698,17.328,8.7157,-0.032494,-0.13738,0.062259,0.0065042,-0.012745,0.012711,-15.615,17.25,9.93,19411,2,2,0
-15.925,18.2,9.1325,-0.027086,-0.010114,0.13809,-0.0074381,0.034907,0.0011901,-15.615,17.25,9.93,19605,2,2,0
-15.24,18.691,8.1599,0.1131,0.25989,-0.10085,-0.004395,0.024551,-0.047508,-15.615,17.25,9.93,19808,2,2,0
-14.865,15.82,10.403,-0.10923,-0.17999,0.10248,-0.038342,-0.067049,0.045431,-15.615,17.25,9.93,19983,2,2,0
-16.04,16.768,10.449,-0.14916,-0.23264,0.19227,-0.0040525,0.026037,-0.00090598,-15.615,17.25,9.93,20124,2,2,0
-15.997,16.926,9.7142,0.010198,0.14609,-0.076759,0.0039223,0.056236,-0.052845,-15.615,17.25,9.93,20361,2,2,0
-14.065,13.8,9.7193,0.10469,-0.051995,-0.20838,-0.007322,-0.042923,-0.0095876,-15.615,17.25,9.93,20494,2,2,0
-11.807,15.364,9.5644,0.37098,0.030688,-0.047876,0.027372,0.02816,0.021255,-15.615,17.25,9.93,20719,2,2,0
-13.987,15.881,10.27,0.055802,0.15563,0.18266,-0.081032,0.023954,0.030384,-15.615,17.25,9.93,20914,2,2,0
-13.484,14.796,9.9972,-0.1582,0.018824,0.047951,-0.047604,-0.032361,-0.027426,-15.615,17.25,9.93,21124,2,2,0
-12.244,14.639,11.019,-0.1925,-0.055038,0.041171,0.0013761,-0.0026253,0.0042732,-15.615,17.25,9.93,21334,2,2,0
-12.494,16.327,9.9774,-0.0087993,0.25495,-0.10834,0.01588,0.043635,-0.030167,-15.615,17.25,9.93,21441,2,2,0
-12.72,15.323,9.4008,-0.013288,0.20444,-0.25082,-0.022092,-0.028806,-0.010559,-15.615,17.25,9.93,21579,2,2,0
-12.607,14.818,9.3582,-0.078563,-0.12181,-0.13311,-0.0069844,-0.040786,0.032056,-15.615,17.25,9.93,21825,2,2,0
-14.192,15.509,8.8992,-0.069687,-0.14697,0.00080392,0.0047305,0.022825,0.017176,-15.615,17.25,9.93,21960,2,2,0
-15.24,16.431,7.4853,-0.0075251,0.16719,-0.15765,-0.0058755,0.047483,-0.029444,-15.615,17.25,9.93,22153,2,2,0
-14.854,15.055,7.4389,-0.045894,0.081024,-0.18418,-0.011404,-0.027285,0.0089983,-15.615,17.25,9.93,22370,2,2,0
-17.808,14.341,9.1706,-0.43319,-0.28335,0.19055,-0.036787,-0.02786,0.069585,-15.615,17.25,9.93,22524,2,2,0
-23.721,12.627,8.762,-0.014609,-0.1485,0.12805,-0.0016833,-0.016415,0.020463,-21.51,15.75,7.765,28757,1,1,0
-25.84,12.594,8.0206,0.02874,-0.057913,-0.061591,-0.021781,0.028688,-0.03956,-21.51,15.75,7.765,28860,1,1,0
-26.08,12.088,9.0687,-0.1822,0.049249,-0.029333,-0.038091,0.020862,0.01885,-21.51,15.75,7.765,29107,1,1,1
-26.711,11.397,8.795,-0.13643,-0.043954,0.014887,0.009445,-0.01179,0.0017888,-24.16,13,8.985,29266,1,1,0
-28.273,13.486,7.8839,-0.0090363,0.20975,-0.12923,0.0014954,0.041768,-0.027133,-24.16,13,8.985,29490,1,1,0
-28.391,12.208,8.2429,-0.010221,0.07579,-0.089881,-0.012582,-0.03087,0.013243,-24.16,13,8.985,29581,1,1,0
-30.915,12.192,7.2413,-0.13415,-0.14575,-0.1898,-0.034644,-0.017392,-0.0090396,-24.16,13,8.985,29721,1,1,1
-30.649,13.561,6.5286,-0.058704,0.059886,-0.22187,0.01763,0.043768,0.0034801,-26.765,12.75,7.215,30030,1,1,0
-17.224,23.303,7.3034,-0.88146,0.085523,0.10008,-0.14616,0.022589,0.015802,-5.705,19.5,4.865,28175,1,2,1
-8.5371,22.566,5.3538,0.19892,-0.075963,-0.1744,0.22055,-0.056413,-0.069976,-7.14,20,5.165,28350,1,2,0
-9.973,21.377,4.8421,0.9288,-0.33122,-0.21394,0.044403,-0.0071559,-0.016442,-7.14,20,5.165,28540,1,2,0
-12.779,22.708,5.5558,0.033934,0.014847,-0.11059,-0.18633,0.085842,0.042241,-7.14,20,5.165,28714,1,2,1
-7.6929,22.634,4.2403,-0.077106,0.19701,-0.095842,0.015811,-0.0044544,0.0038226,-7.67,21,4.725,28904,1,2,0
-7.749,21.357,4.6164,0.11778,-0.23537,0.051998,0.03666,-0.063949,0.016446,-7.67,21,4.725,29092,1,2,0
-8.935,20.319,3.1926,0.23581,-0.45058,-0.15171,-0.0091155,0.0018886,-0.039803,-7.67,21,4.725,29302,1,2,0
-8.1133,18.842,3.191,0.022962,-0.30921,-0.26858,-0.037132,0.049933,0.0034227,-7.67,21,4.725,29445,1,2,0
-6.7733,17.732,3.4825,-0.047819,-0.19212,0.010879,0.019019,0.032759,0.050799,-7.67,21,4.725,29641,1,2,0
-7.1696,19.624,1.7122,0.29721,0.17964,-0.023868,0.044935,0.051006,-0.029935,-7.67,21,4.725,29844,1,2,0
-1.8036,18.298,3.5476,0.25482,-0.40377,-0.13224,0.043221,-0.05896,-0.022918,-2.935,18,4.085,25861,1,1,0
-1.9112,20.201,3.3864,0.22372,-0.16089,-0.17374,-0.021212,0.073141,0.0017433,-2.935,18,4.085,26067,1,1,0
-1.0726,23.743,2.9361,-0.011563,0.63458,-0.072689,-0.030221,0.096107,0.023097,-2.935,18,4.085,26218,1,1,0
0.18554,21.072,1.969,0.093684,0.10745,-0.086887,0.018478,-0.13417,-0.0071091,-2.935,18,4.085,26407,1,1,0
-1.3284,25.047,2.5787,-0.02843,-0.046528,0.013645,-0.01228,0.00057446,0.022,-2.935,18,4.085,26596,1,1,0
-2.0243,25.828,2.5381,-0.11894,0.038536,0.066149,0.001658,0.011061,0.0036394,-2.935,18,4.085,26775,1,1,0
-13.101,22.906,10.284,-0.50835,-0.17846,0.22913,-0.083974,-0.021409,0.03731,-14.82,20.5,6.92,26787,2,1,0
-11.473,22.697,8.7255,0.10626,0.056579,-0.18151,0.1016,0.025532,-0.086246,-14.82,20.5,6.92,27025,2,1,0
-14.864,21.834,11.432,-0.18247,0.0013114,0.088958,-0.057366,0.0038028,0.065257,-14.82,20.5,6.92,27179,2,1,0
-14.682,22.543,10.223,-0.03869,0.059435,0.089582,0.024391,0.0068162,-0.022441,-14.82,20.5,6.92,27347,2,1,0
-16.768,22.943,10.759,-0.12802,0.13368,-0.011943,-0.032678,0.0086392,-0.013963,-14.82,20.5,6.92,27536,2,1,1
-17.204,25.39,10.699,-0.31926,0.43045,-0.091938,-0.025799,0.027617,-0.0032095,-16.795,23.25,10.64,27732,2,1,0
-15.99,21.861,10.666,0.023587,-0.24795,-0.030996,0.06244,-0.11823,0.0041834,-16.795,23.25,10.64,27910,2,1,0
-6.0198,15.174,4.5008,0.21855,-0.021551,-0.007939,0.037176,0.0047428,-0.0022016,-8.915,14.25,4.575,27858,1,2,0
-10.08,12.632,5.2333,-0.29947,-0.24471,0.052124,-0.094714,-0.015532,0.021606,-8.915,14.25,4.575,28040,1,2,0
-8.0456,13.412,4.3598,-0.19925,-0.090957,-0.061801,0.044737,0.03276,-0.021082,-8.915,14.25,4.575,28236,1,2,0
-8.3098,14.559,3.9446,0.10641,0.26434,-0.093574,0.046341,0.043761,-0.0087282,-8.915,14.25,4.575,28405,1,2,0
-11.11,13.204,4.1191,-0.1436,0.030621,-0.067782,-0.052637,-0.046939,0.013779,-8.915,14.25,4.575,28599,1,2,0
-11.847,14.204,4.6842,-0.31152,-0.11665,0.063383,0.0018961,-0.0079695,0.025914,-8.915,14.25,4.575,28796,1,2,1
-12.297,14.796,4.8528,-0.030432,-0.070127,0.18323,0.060446,0.017074,-0.00080368,-9.985,13.25,4.75,28921,1,2,0
-13.368,14.09,3.5227,0.25683,-0.0032992,-0.13966,0.0054963,0.0070328,-0.065544,-9.985,13.25,4.75,29124,1,2,0
-10.739,15.834,4.7536,0.22325,0.29548,-0.061207,-0.018214,0.037712,0.024957,-9.985,13.25,4.75,29315,1,2,0
-13.611,13.904,5.7201,-0.29326,-0.11906,0.15844,-0.082172,-0.066665,0.040772,-9.985,13.25,4.75,29504,1,2,1
-13.422,13.751,5.329,-0.26016,-0.36176,0.055422,0.027091,-0.012736,-0.026073,-11,12.5,6.51,29677,1,2,0
-12.033,14.614,5.8163,0.1921,-0.02274,0.085195,0.074025,0.069082,-0.0095155,-11,12.5,6.51,29866,1,2,0
-13.711,14.049,5.9345,0.17091,0.19136,0.02867,-0.043855,0.021981,-0.017771,-11,12.5,6.51,30050,1,2,0
-12.371,14.086,6.8165,-0.017663,0.16734,0.059205,-0.039754,-0.018877,0.0086316,-11,12.5,6.51,30243,1,2,0
-13.196,13.851,7.5387,-0.24822,-0.067432,0.1034,-0.033276,-0.032735,0.0083424,-11,12.5,6.51,30436,1,2,0
-2.838,20.259,2.3525,-0.047843,-0.023043,0.0098111,-0.0072223,0.0044942,0.00075673,-1.73,18,2.14,25368,3,2,0
-1.858,20.274,2.2516,0.033069,-0.059384,0.0075866,0.02126,-0.0072501,-0.0047887,-1.73,18,2.14,25550,3,2,0
-1.7958,21.031,2.0705,0.12507,0.012734,-0.024336,0.010623,0.011771,-0.0093471,-1.73,18,2.14,25732,3,2,0
-2.7878,20.368,2.7125,-0.11477,-0.077571,0.017322,-0.035015,-0.012438,0.013493,-1.73,18,2.14,25914,3,2,0
-1.7883,19.908,2.6453,-0.044557,-0.20997,0.039505,0.030312,-0.012616,-0.0017346,-1.73,18,2.14,26096,3,2,0
-2.8039,20.702,2.4785,0.0096243,-0.040676,-0.01877,0.0088199,0.036643,-0.013039,-1.73,18,2.14,26279,3,2,0
-2.4891,20.112,2.3876,-0.0064625,0.022112,-0.070002,-0.0003061,0.0012917,-0.0052471,-1.73,18,2.14,26460,3,2,0
-2.2965,21.093,2.6781,-0.0009714,0.059914,0.017982,0.012208,0.0022967,0.014445,-1.73,18,2.14,26661,3,2,0
-4.2077,20.521,2.8096,-0.16128,-0.11432,0.042596,-0.019584,-0.024443,0.0032831,-1.73,18,2.14,26824,3,2,1
-4.1977,18.265,2.8117,-0.12517,-0.47304,-0.025804,0.022082,-0.034758,-0.010732,-3.62,18.25,2.57,27020,3,2,0
-3.5965,21.391,2.4105,0.11954,0.10033,-0.05199,0.047942,0.10746,-0.0097935,-3.62,18.25,2.57,27195,3,2,0
-5.4241,19.762,2.7034,-0.070398,0.16748,-0.015483,-0.03742,-0.01476,0.0098678,-3.62,18.25,2.57,27370,3,2,1
-6.3399,20.675,2.6523,-0.28837,0.02395,-0.036747,-0.015425,-0.028315,0.0038646,-6.365,19.75,2.69,27571,3,2,0
-5.9599,20.866,2.5297,-0.070854,-0.13493,-0.0099359,0.060551,-0.020313,0.00014854,-6.365,19.75,2.69,27776,3,2,0
-6.3187,18.33,2.7059,0.25643,-0.54051,0.066176,0.046378,-0.034151,-0.0019475,-6.365,19.75,2.69,27923,3,2,0
-7.5495,21.408,2.7444,0.17513,0.092477,0.033262,-0.033472,0.12529,-0.011841,-6.365,19.75,2.69,28112,3,2,0
-6.57,21.347,3.5326,-0.1259,0.43453,0.074087,-0.044706,0.010915,0.010183,-6.365,19.75,2.69,28287,3,2,0
-6.0614,18.477,3.4515,-0.1143,-0.25985,-0.0038637,0.010311,-0.12368,-0.014314,-6.365,19.75,2.69,28476,3,2,0
-7.8107,20.482,3.4917,-0.1993,-0.27833,-0.11135,-0.0021713,0.039261,-0.0071504,-6.365,19.75,2.69,28679,3,2,0
